video_name,target_bitrate,resolution,selected_bitrate,PSNRY,PSNRU,PSNRV,PSNR,XPSNRY,XPSNRU,XPSNRV,XPSNR,VMAF,enc_time,dec_time
test0762.csv,5800,2160,6315.536,42.3716,48.215,48.862,43.91332500000001,41.4239,46.973,47.6674,42.897975,86.213897,158.12,91.32
test0762.csv,8100,2160,9563.106,44.0449,49.4498,50.1023,45.4776875,42.9798,48.141,48.8403,44.3575125,91.235297,201.56,104.64
test0762.csv,11600,2160,12764.844,45.1946,50.1594,50.8322,46.5199,44.0209,48.8157,49.5335,45.309325,94.075744,205.65,102.69
test0762.csv,16800,2160,20787.212,46.9773,51.5532,52.2442,48.207649999999994,45.6579,50.1378,50.8678,46.869125,97.469831,272.14,116.48
test0763.csv,145,720,172.228,38.0568,38.7432,44.4142,38.937275,32.4642,32.6033,38.3148,33.212912499999995,41.175589,15.59,6.83
test0763.csv,300,720,367.646,42.8913,43.1134,47.5039,43.4956375,37.4499,37.471,41.7531,37.9904375,63.421732,18.52,6.93
test0763.csv,600,1440,629.752,45.8883,45.669,49.4127,46.30143749999999,40.8764,40.2554,43.5808,41.136825,73.985418,52.04,27.82
test0763.csv,900,1080,1061.326,48.6654,48.3507,51.8256,49.0210875,44.3552,43.4733,46.4452,44.5062125,81.579562,40.65,16.56
test0763.csv,1600,1080,1997.02,52.4663,51.5574,54.8736,52.6536,47.9512,46.6689,49.5839,47.995000000000005,88.919592,54.83,17.96
test0763.csv,2400,1080,2836.94,54.173,53.2467,56.5917,54.35955,49.5921,48.2729,51.2638,49.6361625,91.233762,59.05,19.04
test0763.csv,3400,1080,3978.516,55.6146,54.6073,58.0846,55.79743750000001,51.0149,49.5504,52.7267,51.0458125,92.706045,66.42,19.47
test0763.csv,4500,2160,4979.306,56.6671,55.8889,58.7479,56.829924999999996,51.8898,50.8477,53.2357,51.927775,93.502591,163.72,68.43
test0763.csv,5800,2160,7098.79,58.6072,57.5849,60.3377,58.695724999999996,53.8176,52.5855,54.8948,53.7982375,94.720544,190.44,71.97
test0763.csv,8100,2160,9111.86,60.1259,59.0544,61.6987,60.1885625,55.3097,54.0577,56.2589,55.27185,95.415173,206.99,71.81
test0763.csv,11600,2160,13069.658,62.0948,61.0429,63.5297,62.142675000000004,57.3294,56.124,58.2043,57.2880875,96.019175,233.77,76.25
test0763.csv,16800,2160,19738.62,64.7252,63.6622,65.9268,64.742525,60.0612,58.878,60.8443,60.0111875,96.524832,248.21,73.54
test0764.csv,145,720,169.248,28.9626,34.8526,34.2514,30.359949999999998,26.1425,32.6794,31.6388,27.64665,33.082934,11.34,8.12
test0764.csv,300,1440,335.172,31.9823,38.0486,37.4657,33.4260125,29.0188,35.5152,34.7161,30.543012499999996,52.31319,38.17,33.51
test0764.csv,600,1440,735.104,35.7108,40.536,40.1431,36.8679875,32.7836,38.1037,37.515,34.0400375,69.920123,43.63,33.33
test0764.csv,900,2160,947.532,36.6426,41.7337,41.3555,37.8681,33.7095,39.0908,38.498,34.980725,73.659829,95.73,76.35
test0764.csv,1600,2160,1786.632,39.2753,43.8011,43.3967,40.3562,37.0473,41.5605,41.0414,38.1107125,82.479072,107.17,81.31
test0764.csv,2400,2160,2800.642,40.8921,45.2453,44.8134,41.9264125,38.878,43.1135,42.5869,39.87105,86.37798,108.96,79.8
test0764.csv,3400,2160,3983.616,42.2556,46.4271,45.9617,43.240300000000005,40.1608,44.1983,43.6438,41.100862500000005,89.029807,119.18,81.78
test0764.csv,4500,2160,5129.002,43.2017,47.2215,46.7539,44.148199999999996,41.0279,44.9301,44.3748,41.9340375,90.601634,136.98,84.14
test0764.csv,5800,2160,6848.266,44.2707,48.0515,47.5669,45.15532499999999,41.9841,45.7104,45.1627,42.8472125,92.182019,152.78,88.34
test0764.csv,8100,2160,9145.562,45.3277,48.7487,48.2608,46.1219625,42.9423,46.3962,45.8696,43.73995000000001,93.554891,178.01,98.23
test0764.csv,11600,2160,12485.89,46.469,49.5805,49.1003,47.18685,43.96,47.1807,46.6926,44.704162499999995,94.818008,193.58,98.04
test0764.csv,16800,2160,20668.444,48.2928,51.0399,50.5934,48.923762499999995,45.5943,48.5347,48.116,46.27706249999999,96.397692,247.92,114.16
test0765.csv,145,720,162.894,24.4356,38.6131,39.7263,28.119125000000004,25.1299,36.4078,37.3259,28.0641375,0.592516,11.97,8.57
test0765.csv,300,1080,349.626,25.6062,40.017,41.0848,29.342375,26.4234,38.2443,38.9393,29.4655,5.66536,25.52,20.21
test0765.csv,600,1080,694.296,27.1239,41.4038,42.3828,30.81625,27.9941,39.7672,40.391,31.01535,14.678999,29.94,20.01
test0765.csv,900,720,1088.956,28.1001,42.4884,43.6738,31.84535,29.423,41.2043,42.043,32.4731625,17.222584,20.85,9.41
test0765.csv,1600,1440,1972.392,30.0389,43.5196,44.6537,33.5508375,31.3773,42.4335,43.1637,34.232625,34.807157,55.46,32.18
test0765.csv,2400,1440,2946.532,31.3483,44.5633,45.9145,34.820949999999996,32.8877,43.6613,44.5774,35.6956125,43.590215,64.92,38.44
test0765.csv,3400,2160,4000.396,32.6355,45.1137,46.3246,35.906412499999995,34.1931,44.1824,44.9453,36.7857875,51.968387,183.31,83.98
test0765.csv,4500,2160,5197.652,33.838,45.9168,47.2175,37.0202875,35.3827,45.0769,45.946,37.914887500000006,59.035479,213.62,87.3
test0765.csv,5800,2160,6678.718,35.0439,46.6163,47.9523,38.104,36.5638,45.8448,46.7439,38.9964375,65.549548,203.91,82.14
test0765.csv,8100,2160,9667.972,36.8908,47.8351,49.1149,39.786849999999994,38.3535,47.1209,48.018,40.6574875,74.658245,265.24,95.39
test0765.csv,11600,2160,14176.476,38.8611,49.0868,50.2483,41.5627125,40.2307,48.4814,49.3168,42.3978,82.760585,325.2,101.39
test0765.csv,16800,2160,18281.87,40.1828,49.9004,51.0135,42.751337500000005,41.4948,49.3854,50.1913,43.5681875,87.268549,374.1,105.88
test0766.csv,145,720,164.244,23.4152,37.4116,40.0457,27.243562499999996,27.6466,40.2945,41.7821,30.994524999999996,4.945319,13.13,8.92
test0766.csv,300,1080,345.914,24.5972,38.4115,41.134,28.391087499999998,28.8473,41.4655,43.1616,32.2138625,16.477104,25.88,20.34
test0766.csv,600,720,662.978,25.7719,39.6494,42.4496,29.5913,30.6182,43.1055,44.7844,33.9498875,24.881373,15.56,9.19
test0766.csv,900,1080,1007.94,27.1199,40.1563,42.861,30.717087499999998,31.7718,43.4502,45.1224,34.900425,40.090122,26.31,19.18
test0766.csv,1600,1440,1753.872,28.7774,41.9006,44.487,32.3815,33.5351,45.1046,46.6268,36.61775,54.872503,49.56,36.07
test0766.csv,2400,2160,2915.694,30.7341,43.3518,45.7022,34.182325,35.4013,46.2469,47.5723,38.278375,68.125183,99.11,73.43
test0766.csv,3400,2160,3783.284,31.9185,44.4814,46.6244,35.3271,36.5271,47.1745,48.3476,39.3355875,74.608493,112.58,84.32
test0766.csv,4500,2160,5415.55,33.5924,45.5951,47.6209,36.8463,38.1095,48.1336,49.227,40.752199999999995,82.340499,119.84,86.58
test0766.csv,5800,2160,6884.032,34.6874,46.4861,48.3884,37.8748625,39.1383,48.8937,49.9144,41.7047375,86.566311,137.98,91.6
test0766.csv,8100,2160,9924.992,36.2284,47.9702,49.5711,39.3639625,40.5844,50.0322,50.9194,43.05725,91.617846,157.72,93.49
test0766.csv,11600,2160,12927.234,37.2625,48.8783,50.3073,40.345075,41.566,50.7825,51.6027,43.97265,94.66524,189.27,103.5
test0766.csv,16800,2160,19883.252,38.8831,50.1386,51.3333,41.846312499999996,43.0975,51.8774,52.6263,45.3860875,98.368852,199.53,99.56
test0767.csv,145,720,179.102,46.3358,48.6117,47.2656,46.736512499999996,40.1822,40.4906,39.8201,40.1754875,69.681444,13.61,7.99
test0767.csv,300,1080,350.766,48.2363,50.7037,49.4187,48.692524999999996,42.3203,42.6526,41.9737,42.3185125,76.565987,28.63,18.84
test0767.csv,600,1080,667.444,50.864,52.382,51.275,51.105124999999994,43.843,43.9391,43.3368,43.7917375,83.966565,33.34,19.11
test0767.csv,900,1440,1112.084,52.1576,53.4046,52.3553,52.338187500000004,44.6256,44.6648,44.1129,44.566412500000006,86.924257,58.06,33.13
test0767.csv,1600,2160,1982.084,53.421,54.6329,53.6395,53.5998,45.5636,45.7814,45.2357,45.5498375,89.189034,124.73,76.29
test0767.csv,2400,2160,2822.284,54.2442,55.5247,54.5392,54.441137499999996,46.1724,46.7231,46.1583,46.239475,90.602788,140.54,78.44
test0767.csv,3400,2160,4031.092,55.1289,56.4018,55.4327,55.325987500000004,46.8135,47.6247,47.0495,46.9444,91.932579,159.9,79.55
test0767.csv,4500,2160,4837.618,55.5607,56.8838,55.9317,55.772462499999996,47.1587,48.1296,47.563,47.3306,92.458806,172.81,81.65
test0767.csv,5800,2160,7038.368,56.5858,57.9931,57.0555,56.82042499999999,48.0266,49.3348,48.7549,48.28116250000001,93.55235,203.28,85.03
test0767.csv,8100,2160,9909.596,57.6275,59.0523,58.1327,57.86875,49.0303,50.503,49.9106,49.32442499999999,94.337619,231.7,87.22
test0767.csv,11600,2160,12251.454,58.3904,59.7613,58.8478,58.6189375,49.8906,51.2995,50.6934,50.1670625,94.707862,257.31,90.63
test0767.csv,16800,2160,20940.258,62.3415,62.7635,61.7013,62.31422500000001,55.4965,55.1693,54.3341,55.3103,95.771471,287.87,92.28
test0768.csv,145,540,167.468,23.566,33.9903,33.8536,26.154987499999997,24.0403,33.9271,33.8297,26.499825,0.790589,10.47,4.7
test0768.csv,300,720,355.824,25.7598,36.1527,36.128,28.3549375,26.2895,36.2173,36.0762,28.7538125,18.278247,13.37,8.95
test0768.csv,600,1440,669.112,28.1104,38.1011,38.2821,30.630699999999997,28.5428,38.1869,38.2822,30.965737500000003,37.827605,43.54,35.06
test0768.csv,900,2160,1040.896,29.9015,39.4201,39.6358,32.3081125,30.2098,39.4033,39.5221,32.523025000000004,50.320337,98.52,82.47
test0768.csv,1600,1440,1852.914,32.1975,41.4557,41.7974,34.5547625,33.2438,41.7453,42.0783,35.4108,62.795337,52.06,37.18
test0768.csv,2400,2160,2997.132,34.7964,43.144,43.6008,36.9404,35.7397,43.3364,43.7667,37.6926625,74.303603,119.3,82.37
test0768.csv,3400,2160,4169.836,36.5552,44.2503,44.691,38.534062500000005,37.4244,44.4641,44.8918,39.2377875,80.148411,129.39,83.11
test0768.csv,4500,2160,5195.744,37.6688,45.0842,45.5254,39.577799999999996,38.4918,45.2781,45.7025,40.241425,83.310298,148.09,90.45
test0768.csv,5800,2160,6560.414,38.7765,45.9967,46.4416,40.637162499999995,39.5614,46.1494,46.5834,41.26265,86.036841,152.76,89.27
test0768.csv,8100,2160,9543.864,40.4469,47.2783,47.7392,42.2123625,41.199,47.3872,47.8176,42.79984999999999,89.580018,185.16,95.06
test0768.csv,11600,2160,14310.12,42.2194,48.6029,49.0588,43.8722625,42.9476,48.6907,49.1167,44.436625,92.661034,221.03,106.19
test0768.csv,16800,2160,18951.294,43.4632,49.5312,49.9705,45.035112500000004,44.1607,49.612,50.0323,45.576062500000006,94.403636,254.49,114.8
test0769.csv,145,360,171.07,24.4719,29.6095,29.0241,25.683125,21.7741,27.0781,26.5941,23.0396,0.193622,4.89,2.22
test0769.csv,300,720,348.806,27.6318,32.3615,32.098,28.781287499999998,25.0128,29.8538,29.6646,26.1994,22.960363,11.46,8.11
test0769.csv,600,1440,680.46,30.7734,35.2869,35.0638,31.873887500000002,28.2021,32.8166,32.6272,29.33205,43.377227,37.59,33.21
test0769.csv,900,1440,1031.578,33.1645,36.965,36.7235,34.08443749999999,30.6602,34.5171,34.3105,31.5986,57.253952,45.64,33.72
test0769.csv,1600,1440,1840.05,36.3378,39.3911,39.1749,37.0741,34.1667,37.2156,36.9838,34.899950000000004,72.066506,46.93,34.76
test0769.csv,2400,2160,2823.184,38.7722,41.8274,41.5611,39.5027125,36.5963,39.5434,39.2861,37.300912499999995,80.321814,102.51,80.3
test0769.csv,3400,2160,4219.348,40.6382,43.7657,43.518,41.389112499999996,38.5402,41.5602,41.2924,39.261725,85.094253,114.29,82.16
test0769.csv,4500,2160,5192.086,41.6112,44.7084,44.4429,42.3523125,39.4827,42.4898,42.2018,40.198475,87.107602,116.34,84.17
test0769.csv,5800,2160,7218.936,43.0633,46.0966,45.8393,43.7894625,40.8787,43.8497,43.5665,41.58605,89.605197,143.14,87.04
test0769.csv,8100,2160,9330.644,44.1835,47.0591,46.8088,44.8711125,41.9555,44.8071,44.5284,42.6335625,91.28481,152.29,91.1
test0769.csv,11600,2160,13600.45,45.874,48.3548,48.1079,46.46333750000001,43.5789,46.0971,45.8142,44.173087499999994,93.254321,179.83,97.49
test0769.csv,16800,2160,18178.186,47.1007,49.5214,49.2647,47.673787499999996,44.7559,47.2252,46.9368,45.337174999999995,94.433851,204.01,105.24
test0770.csv,145,540,160.648,26.8537,35.1285,33.3318,28.697812499999998,25.3432,32.528,30.9397,26.9408625,6.068886,9.6,4.94
test0770.csv,300,720,361.6,29.4996,37.6351,35.8485,31.31015,28.0572,35.105,33.5307,29.6223625,19.913623,22.77,8.95
test0770.csv,600,1080,721.73,32.1005,39.4841,37.8911,33.747274999999995,30.6019,37.0571,35.6188,32.0359125,37.897044,35.24,20.69
test0770.csv,900,1080,1093.364,33.8152,41.0716,39.5218,35.43557499999999,32.7527,38.9748,37.5593,34.1312875,48.614261,39.13,21.82
test0770.csv,1600,1080,1905.096,35.935,43.0453,41.5585,37.526725,35.4468,41.3363,39.9881,36.75065000000001,61.690224,47.88,23.36
test0770.csv,2400,1440,2790.276,37.7133,44.4163,43.0391,39.216899999999995,37.0526,42.6195,41.3958,38.2913625,70.973753,74.63,40.85
test0770.csv,3400,1440,3965.588,39.3902,45.851,44.5227,40.8393625,38.6647,44.0037,42.8235,39.851925,78.630149,86.55,43.2
test0770.csv,4500,1440,5051.742,40.4772,46.732,45.4473,41.880312499999995,39.7151,44.8577,43.7071,40.856925,82.978715,106.51,44.43
test0770.csv,5800,2160,7195.692,41.8701,47.7479,46.5945,43.195375,41.0427,45.827,44.7921,42.109412500000005,87.500692,217.62,96.9
test0770.csv,8100,2160,9541.746,43.0741,48.6881,47.609,44.342712500000005,42.1876,46.7431,45.7714,43.205012499999995,91.098624,251.61,100.14
test0770.csv,11600,2160,12675.142,44.2526,49.6827,48.6164,45.4768375,43.2926,47.7035,46.7366,44.274462500000006,94.079305,307.15,112.95
test0770.csv,16800,2160,19944.422,46.1323,51.1038,50.1095,47.250887500000005,45.0645,49.1361,48.2207,45.967975,97.122892,373.53,120.84
test0771.csv,145,540,171.918,29.314,41.7128,41.6194,32.402025,25.8939,37.8659,37.4081,28.829675,9.640715,8.98,4.81
test0771.csv,300,720,353.478,31.1876,42.8192,42.6293,34.0717625,27.8431,38.9077,38.489,30.556912500000003,24.654054,14.92,8.68
test0771.csv,600,1440,737.826,33.725,44.3105,43.8441,36.313075,30.1791,40.1887,39.6547,32.614749999999994,47.205508,59.09,33.92
test0771.csv,900,1440,1093.776,35.0489,45.5268,44.8687,37.586112500000006,31.8862,41.6459,41.0291,34.249025,56.22399,63.96,35.2
test0771.csv,1600,2160,1858.61,37.4266,46.6954,46.3715,39.703312499999996,34.2391,42.8768,42.5306,36.35525,68.410122,139.75,77.06
test0771.csv,2400,2160,2905.834,38.553,47.9687,47.4858,40.8465625,36.1409,44.524,44.2181,38.1984375,73.968954,149.95,82.08
test0771.csv,3400,2160,4148.016,40.2036,49.1818,48.6496,42.38162500000001,37.7955,45.7608,45.4655,39.7499125,79.54304,170.66,83.55
test0771.csv,4500,2160,5254.486,41.2792,49.9054,49.3589,43.3674375,38.8619,46.5441,46.2465,40.74525,82.551841,185.32,86.84
test0771.csv,5800,2160,6742.848,42.3741,50.6453,50.1009,44.373850000000004,39.9447,47.3606,47.0833,41.7640125,85.241058,208.17,93.69
test0771.csv,8100,2160,8986.318,43.609,51.4144,50.8676,45.492,41.2043,48.2292,47.9584,42.926675,87.84803,222.61,91.18
test0771.csv,11600,2160,13831.182,45.4499,52.6365,52.1258,47.182712499999994,43.1298,49.6253,49.3868,44.7238625,90.967739,271.99,100.85
test0771.csv,16800,2160,18538.022,46.8126,53.5412,53.0771,48.43673750000001,44.5398,50.6297,50.4172,46.035712499999995,92.704677,279.6,96.01
test0772.csv,145,720,170.89,42.4662,48.5875,46.4902,43.7343625,36.2262,40.5946,39.0634,37.1269,59.29952,15.51,8.49
test0772.csv,300,1080,368.022,44.1372,49.2199,47.7141,45.21965,37.9271,40.9078,40.0394,38.563725000000005,70.027166,39.71,19.98
test0772.csv,600,1080,661.182,45.0807,49.7154,48.4874,46.085874999999994,38.7112,41.2559,40.6853,39.27605,74.35991,50.33,20.79
test0772.csv,900,1440,1112.53,45.7929,50.0189,49.0778,46.7317625,39.2018,41.4903,41.0992,39.7250375,77.857548,94.97,38.31
test0772.csv,1600,1440,1666.23,46.5294,50.4684,49.5972,47.40525,39.767,41.9111,41.5705,40.26045,80.49319,117.49,41.68
test0772.csv,2400,1440,2567.21,47.3466,51.015,50.1666,48.157650000000004,40.4432,42.4532,42.1374,40.906225,83.23539,148.36,46.47
test0772.csv,3400,1440,4152.374,48.3458,51.7465,50.9404,49.095212499999995,41.3494,43.2098,42.9219,41.7785125,86.032419,201.2,51.57
test0772.csv,4500,2160,5425.692,48.7794,52.1984,51.4126,49.535925,41.7957,43.7103,43.4104,42.236862499999994,87.151188,334.65,113.53
test0772.csv,5800,2160,6877.91,49.4322,52.7691,51.9835,50.168225,42.4189,44.3369,44.0466,42.8621125,88.661354,379.83,119.41
test0772.csv,8100,2160,10116.088,50.5668,53.7598,53.0122,51.2716,43.4806,45.3921,45.1447,43.92755,90.827265,467.19,135.69
test0772.csv,11600,2160,12185.384,51.1908,54.2603,53.5289,51.86675000000001,44.0513,45.9248,45.6932,44.490725,91.878969,488.44,130.85
test0772.csv,16800,2160,18007.038,52.6485,55.5183,54.8058,53.276887499999994,45.417,47.28,47.0733,45.85691250000001,93.899824,609.67,142.65
test0773.csv,145,360,171.472,30.1572,37.1928,38.6251,32.0951375,29.9627,37.0772,38.502,31.919425000000004,7.977961,5.66,2.65
test0773.csv,300,720,363.284,33.2172,40.0381,41.3158,35.0821375,32.8636,39.7952,40.9875,34.7455375,35.314654,15.58,9.53
test0773.csv,600,1080,686.072,35.6611,41.7996,43.0154,37.347699999999996,35.5645,41.5362,42.7001,37.2029125,52.264051,32.86,22.1
test0773.csv,900,1080,1068.666,37.3694,43.5797,44.7171,39.064150000000005,37.4764,43.4936,44.5609,39.1141125,62.620003,36.68,23.88
test0773.csv,1600,1080,1935.558,39.7623,45.8726,46.8828,41.41615,39.7271,45.646,46.5902,41.32485,75.67741,45.2,25.98
test0773.csv,2400,1440,2743.434,40.9133,46.8062,47.746,42.504,40.726,46.4286,47.3037,42.2610375,81.621427,84.39,45.41
test0773.csv,3400,1440,3768.406,41.9755,47.644,48.5732,43.50877499999999,41.7374,47.1583,48.0219,43.200575,86.262315,90.98,47.71
test0773.csv,4500,1440,5161.582,42.9753,48.4511,49.3346,44.4546875,42.6955,47.8542,48.686,44.08915,90.232004,106.01,51.83
test0773.csv,5800,1440,6162.204,43.517,48.8027,49.6686,44.9466625,43.2488,48.166,48.9836,44.5803,92.113043,118.72,54.67
test0773.csv,8100,1440,8674.324,44.5627,49.5797,50.3974,45.9191625,44.2712,48.848,49.6408,45.514500000000005,95.507564,137.0,58.21
test0773.csv,11600,2160,13044.31,45.764,50.2331,50.9893,46.9758,45.4957,49.5477,50.3042,46.6032625,98.218508,390.33,126.28
test0773.csv,16800,2160,18279.278,47.0369,51.1953,51.9172,48.166737499999996,46.6746,50.4606,51.2059,47.7142625,99.344657,472.33,136.79
test0774.csv,145,540,163.93,25.2533,31.4067,30.7547,26.71015,24.1409,30.3082,30.1932,25.668349999999997,2.098762,7.2,4.38
test0774.csv,300,720,363.106,27.4108,33.3214,32.5907,28.7971125,26.1931,32.1478,32.0547,27.6701375,16.439969,12.1,8.15
test0774.csv,600,1440,653.732,29.2583,35.446,34.8213,30.7271375,27.9215,34.2309,34.2526,29.5015625,30.239572,39.14,32.86
test0774.csv,900,1440,1104.826,31.2282,37.1315,36.6772,32.6472375,29.8088,35.8324,36.0188,31.338,42.597252,44.1,33.01
test0774.csv,1600,2160,1818.842,33.2416,38.8791,38.6095,34.61727499999999,31.7485,37.4632,37.8202,33.2218,54.645678,94.74,74.82
test0774.csv,2400,2160,2819.2,35.2326,40.5768,40.3529,36.540662499999996,33.869,39.1108,39.5207,35.230687499999995,65.734818,100.56,76.55
test0774.csv,3400,2160,4106.6,36.7319,41.7008,41.2925,37.92308750000001,35.8017,40.5229,40.6403,36.996675,72.557937,113.64,82.55
test0774.csv,4500,2160,5189.834,37.9376,42.7397,42.3616,39.09086250000001,36.9976,41.5244,41.6612,38.1464,76.922408,113.53,79.19
test0774.csv,5800,2160,6515.07,39.1286,43.7818,43.4455,40.24986249999999,38.1696,42.5218,42.6893,39.2785875,80.587996,120.88,79.54
test0774.csv,8100,2160,9143.966,40.9862,45.308,44.9903,42.026937499999995,39.9447,44.0052,44.165,40.9798,85.293802,138.28,82.76
test0774.csv,11600,2160,13125.096,42.9586,46.9246,46.6208,43.912125,41.8006,45.627,45.7862,42.7771,89.216633,155.18,86.48
test0774.csv,16800,2160,18646.06,45.0097,48.2695,48.1103,45.80475,43.6896,46.9541,47.2556,44.5434125,92.215953,177.74,91.57
test0775.csv,145,540,156.624,28.2437,40.9401,42.2423,31.580575,27.911,39.5386,39.9524,30.869625,1.800078,11.01,5.35
test0775.csv,300,540,361.708,29.4179,41.8669,43.2736,32.7059875,29.2754,40.5542,41.1404,32.168375,4.646491,13.05,5.74
test0775.csv,600,720,694.488,30.3989,42.504,44.0581,33.619437500000004,30.4345,41.5234,42.1856,33.289500000000004,12.342734,20.12,10.86
test0775.csv,900,720,985.576,31.0552,43.0503,44.6612,34.255337499999996,31.1318,42.106,42.8103,33.963387499999996,16.434915,22.22,10.95
test0775.csv,1600,1080,1889.456,32.282,43.9891,45.5837,35.4081,32.5093,43.0991,43.8303,35.24815,29.119803,44.47,24.58
test0775.csv,2400,1080,2604.864,33.0539,44.7232,46.3033,36.1687375,33.3254,43.8081,44.582,36.0428125,35.263408,49.39,26.52
test0775.csv,3400,1080,4213.776,34.3024,45.8335,47.2999,37.368475,34.6313,44.9289,45.6602,37.2971125,45.265418,61.27,29.38
test0775.csv,4500,1440,5468.452,35.0031,46.2863,47.7686,38.0091875,35.2511,45.3205,46.0721,37.862399999999994,51.265093,94.12,48.61
test0775.csv,5800,1440,6424.678,35.4745,46.5945,48.037,38.43481249999999,35.7382,45.626,46.3703,38.30318749999999,54.981128,107.36,51.08
test0775.csv,8100,1440,9170.152,36.5479,47.4451,48.787,39.43993749999999,36.8361,46.4759,47.1744,39.3333625,62.809717,125.79,54.46
test0775.csv,11600,2160,13311.846,37.6611,48.1383,49.4568,40.4452125,38.0074,47.1494,47.831,40.3781,69.792251,254.11,114.21
test0775.csv,16800,2160,18567.398,38.8679,48.9679,50.2215,41.5496,39.2028,47.9904,48.6351,41.48028750000001,76.381979,294.8,120.49
test0776.csv,145,540,169.008,26.8221,34.7439,33.6259,28.662799999999997,26.3791,32.8328,31.8867,27.8742625,1.066195,9.27,4.79
test0776.csv,300,720,353.42,29.34,37.244,36.1726,31.182074999999998,29.0946,35.4023,34.5374,30.5634125,11.272273,15.7,9.01
test0776.csv,600,1080,607.496,31.028,38.586,37.6682,32.802775000000004,30.7995,36.8096,36.0853,32.211487500000004,24.158546,34.74,20.88
test0776.csv,900,1080,1111.394,33.27,40.4012,39.495,34.939525,33.7461,39.2519,38.5289,35.032175,38.028954,39.46,21.94
test0776.csv,1600,1440,1820.01,34.6431,41.9713,41.1176,36.36843749999999,35.5902,41.1621,40.4527,36.8945,47.086536,67.49,37.12
test0776.csv,2400,1440,2983.394,36.6557,43.852,43.0664,38.356575,37.5632,42.9145,42.285,38.8223375,60.252616,79.81,39.41
test0776.csv,3400,1440,3860.688,37.7229,44.7897,44.0224,39.3936875,38.5824,43.8092,43.1846,39.811024999999994,66.62804,91.62,42.93
test0776.csv,4500,2160,5431.42,38.9606,45.6657,44.9482,40.5471875,39.9371,44.5993,44.0454,41.0334125,72.635642,192.08,89.16
test0776.csv,5800,2160,7041.196,40.18,46.6837,45.9946,41.719787499999995,41.0918,45.5519,45.0138,42.1395625,78.521651,221.47,92.82
test0776.csv,8100,2160,9410.906,41.5262,47.7138,47.0678,42.99235,42.3595,46.5426,46.0404,43.342499999999994,84.187925,258.33,99.61
test0776.csv,11600,2160,14446.394,43.5641,49.0921,48.5204,44.874637500000006,44.2375,47.901,47.4581,45.0980125,91.121921,315.69,108.12
test0776.csv,16800,2160,19296.514,44.9369,49.9791,49.4609,46.132675,45.482,48.7863,48.3914,46.258712499999994,94.65193,367.34,116.27
test0777.csv,145,720,174.554,33.3952,41.3779,42.1894,35.4923125,30.1565,36.0058,36.8725,31.7271625,32.194437,11.55,7.69
test0777.csv,300,1440,370.836,36.6819,43.7513,44.4561,38.537349999999996,33.4575,38.4899,39.187,34.8027375,54.252507,44.41,30.98
test0777.csv,600,1440,713.992,39.6069,46.5392,47.0701,41.40633750000001,36.6815,41.453,42.0408,37.94785,68.5868,52.86,32.76
test0777.csv,900,2160,1083.514,41.7466,48.0127,48.4501,43.3678,38.6878,42.6806,43.2048,39.751525,76.70759,111.22,71.9
test0777.csv,1600,2160,1943.148,43.5854,49.9484,50.3832,45.2305,41.0723,44.8759,45.3609,42.083825,82.601479,127.31,73.89
test0777.csv,2400,2160,2739.27,45.2331,51.2169,51.6468,46.7827875,42.5466,46.0546,46.523,43.48215,86.534693,143.36,75.91
test0777.csv,3400,2160,3963.736,46.9939,52.5019,52.9039,48.42115,44.0759,47.3412,47.7833,44.9474875,89.937572,162.59,79.43
test0777.csv,4500,2160,5143.422,48.1767,53.4492,53.8304,49.542475,45.1103,48.4139,48.8462,45.990237500000006,91.760648,179.69,81.04
test0777.csv,5800,2160,6697.4,49.4756,54.1709,54.5728,50.6996625,46.2133,49.151,49.5879,47.0023375,93.384202,202.24,83.93
test0777.csv,8100,2160,8818.176,50.7565,55.178,55.5737,51.9113375,47.3076,50.22,50.6541,48.0899625,94.614235,232.13,86.64
test0777.csv,11600,2160,13268.096,52.7162,56.7986,57.1538,53.7812,49.0409,51.9501,52.363,49.819812500000005,95.961141,284.36,92.09
test0777.csv,16800,2160,20893.21,54.9407,58.5877,58.9142,55.8932625,51.3521,53.991,54.4023,52.0632375,96.898503,351.55,96.29
test0778.csv,145,540,159.856,21.7676,34.12,30.2096,24.3669,24.1829,35.931,31.9837,26.626512499999997,0.040902,10.91,4.97
test0778.csv,300,540,355.018,23.76,35.7332,32.3091,26.3252875,26.1591,37.6566,34.2563,28.6084375,1.807257,11.98,5.3
test0778.csv,600,1080,655.764,25.3343,36.9539,33.6976,27.8321625,27.7249,39.0963,35.7886,30.1542875,12.810093,31.78,20.47
test0778.csv,900,1080,1004.906,26.8218,38.2141,35.2138,29.2948375,29.1867,40.3858,37.2957,31.6002125,22.291304,34.33,21.1
test0778.csv,1600,1440,1943.696,29.2358,39.6542,36.7217,31.473837500000002,31.8197,42.0478,39.066,34.004000000000005,39.011634,61.14,36.99
test0778.csv,2400,1440,2984.376,30.8298,41.2685,38.4845,33.091475,33.611,43.8152,41.0169,35.8122625,49.907601,70.59,41.62
test0778.csv,3400,2160,4140.156,32.0121,41.8533,39.2181,34.142999999999994,34.8976,44.5014,41.8703,36.9696625,58.161404,135.56,83.43
test0778.csv,4500,2160,5249.208,33.2003,42.9696,40.4396,35.326375,36.0757,45.5974,43.0773,38.1411125,65.426755,145.93,87.28
