video_name,target_bitrate,resolution,selected_bitrate,PSNRY,PSNRU,PSNRV,PSNR,XPSNRY,XPSNRU,XPSNRV,XPSNR,VMAF,enc_time,dec_time
test0232.csv,8100,2160,9335.974,46.5965,51.1776,52.0909,47.855937499999996,43.651,46.9379,47.5453,44.54865,92.544968,171.07,90.06
test0232.csv,11600,2160,12688.408,47.5714,52.0185,52.9136,48.7950625,44.4526,47.6952,48.2923,45.3378875,93.480842,198.08,95.93
test0232.csv,16800,2160,17869.852,48.6085,52.9104,53.7719,49.7916625,45.3397,48.5089,49.0998,46.2058625,94.342258,230.85,106.24
test0233.csv,145,360,174.942,27.9484,42.6599,42.2412,31.5739375,27.7906,41.2086,42.1392,31.261425000000003,0.019227,7.52,2.65
test0233.csv,300,360,355.046,28.8681,43.631,43.0796,32.4899,28.8546,42.31,43.2744,32.339,0.386383,8.6,2.82
test0233.csv,600,360,715.896,29.9329,44.5715,43.7327,33.487700000000004,29.9981,43.28,44.1537,33.4277875,2.582258,11.19,3.53
test0233.csv,900,360,1049.738,30.5753,45.026,44.0224,34.062525,30.6681,43.7367,44.4901,34.029424999999996,5.775701,11.52,3.35
test0233.csv,1600,360,1851.76,31.4348,45.7777,44.4844,34.8588625,31.6025,44.5036,45.1429,34.9076875,12.208617,15.77,4.39
test0233.csv,2400,360,2700.294,31.9514,46.1841,44.741,35.329187499999996,32.1574,44.8693,45.4794,35.411637500000005,16.862101,18.28,4.94
test0233.csv,3400,540,3597.398,33.5253,46.904,45.5941,36.7062375,33.7745,45.5339,46.2796,36.8075625,33.506816,31.47,9.56
test0233.csv,4500,540,5272.924,34.3346,47.3709,45.8617,37.405025,34.6321,45.9735,46.6635,37.5537,41.023661,38.12,12.08
test0233.csv,5800,540,6213.262,34.6635,47.6578,46.0176,37.70705,34.9956,46.2286,46.8892,37.88642500000001,44.264513,42.17,12.93
test0233.csv,8100,1080,10044.684,37.5757,49.445,48.0235,40.3653375,37.9082,48.3893,48.7182,40.5695875,65.651786,102.51,36.82
test0233.csv,11600,1080,14181.066,38.8751,50.0429,48.3893,41.46035,39.2495,48.9863,49.2401,41.715425,74.443894,110.07,37.55
test0233.csv,16800,1080,18944.806,39.9235,50.7448,48.7779,42.3829625,40.3365,49.6614,49.814,42.686800000000005,80.809348,144.54,46.07
test0234.csv,300,360,333.206,21.8644,38.3823,38.0162,25.948112499999997,26.5693,40.5248,40.1248,30.008175,0.107289,6.79,2.63
test0234.csv,600,360,696.86,22.559,40.1906,39.8363,26.9226125,27.2902,42.3366,41.9033,30.9976375,1.426627,8.71,3.24
test0234.csv,900,540,979.046,23.4858,40.4375,40.1153,27.68345,28.7446,42.6626,42.2949,32.1781375,13.84507,14.68,6.06
test0234.csv,1600,540,1844.766,24.3574,42.0646,41.8032,28.751525,29.6082,44.2834,44.0273,33.2449875,21.932253,20.68,7.36
test0234.csv,2400,1080,2732.092,26.6565,42.2256,41.9471,30.5139625,32.5127,45.2332,44.958,35.65842500000001,45.47963,44.67,25.15
test0234.csv,3400,1080,3664.054,27.5125,43.0633,42.8896,31.3784875,33.3652,46.0832,45.8571,36.5164375,52.040227,52.57,27.67
test0234.csv,4500,1080,5103.958,28.5511,43.8707,43.7188,32.3620125,34.3445,46.9324,46.7267,37.4657625,59.47831,56.36,26.64
test0234.csv,5800,1080,6995.206,29.4114,44.6945,44.5777,33.217575000000004,35.1844,47.8582,47.6541,38.3273375,65.837065,71.18,29.89
test0234.csv,8100,1080,9598.44,30.2508,45.4216,45.3274,34.031725,35.9921,48.6751,48.4817,39.138675,71.743929,76.15,33.24
test0234.csv,11600,1080,13355.476,31.0598,46.2448,46.1541,34.8447125,36.7673,49.5443,49.353,39.9376375,77.593161,89.06,37.43
test0234.csv,16800,1440,20838.818,33.9453,47.205,47.1125,37.2486625,39.5509,50.2023,50.0432,42.1938625,89.701919,156.11,62.72
test0235.csv,145,360,179.904,29.215,34.4073,31.0593,30.094575,26.5203,30.4894,27.1197,27.0913625,6.163758,7.44,2.58
test0235.csv,300,360,349.698,30.85,35.5698,32.2845,31.619287500000002,28.8552,32.1576,28.9807,29.2836875,10.18585,8.72,2.66
test0235.csv,600,360,704.252,32.6991,37.0483,33.726,33.3711125,30.9781,34.096,30.832,31.349575,17.153588,12.84,3.5
test0235.csv,900,360,1070.856,33.9236,37.7678,34.5749,34.4855375,32.267,34.9984,31.8169,32.5521625,22.628004,16.4,3.94
test0235.csv,1600,360,1887.658,35.393,38.6851,35.6005,35.83045,33.8184,36.0923,33.0138,34.002062499999994,30.786755,19.58,4.52
test0235.csv,2400,540,2844.316,37.6735,40.5976,37.6292,38.033474999999996,36.0044,37.6869,35.1167,36.10375,51.259871,40.22,8.73
test0235.csv,3400,540,3710.972,38.4516,41.1751,38.2379,38.765325000000004,36.7831,38.2491,35.7642,36.8389875,55.897745,45.67,9.81
test0235.csv,4500,540,5020.276,39.2149,41.7692,38.867,39.490700000000004,37.5719,38.8256,36.4302,37.5859,60.534189,56.5,10.73
test0235.csv,5800,540,6598.846,39.814,42.3772,39.4402,40.087675000000004,38.1674,39.3835,37.0189,38.17585,64.087111,66.73,12.49
test0235.csv,8100,1080,8487.26,42.4836,44.8542,42.3165,42.759037500000005,40.8283,42.0676,39.883,40.86505,79.60003,158.42,35.5
test0235.csv,11600,1080,13164.388,44.0127,46.1433,43.5738,44.224162500000006,42.3026,43.3719,41.166,42.2941875,85.320098,209.97,41.11
test0235.csv,16800,1080,20224.098,45.3195,47.5027,44.8536,45.534162499999994,43.556,44.6625,42.4032,43.5502125,89.425941,274.29,47.11
test0236.csv,145,360,162.596,23.6185,35.501,35.0336,26.530700000000003,24.6629,35.0114,34.483,27.183975,0.0,4.92,2.15
test0236.csv,300,360,351.59,24.7985,37.5494,37.1721,27.9390625,26.187,37.2518,36.8145,28.898537500000003,1.515901,4.89,2.11
test0236.csv,600,360,678.64,25.5438,39.9583,39.654,29.1093875,27.1018,39.7102,39.3576,30.209825,7.323086,6.37,2.5
test0236.csv,900,540,1016.87,27.0862,41.2618,40.9548,30.591725,28.817,41.1401,40.7955,31.8547,28.166199,11.52,5.24
test0236.csv,1600,1080,1828.354,30.4784,42.8018,42.6765,33.5435875,32.3638,43.2148,43.0073,35.0506125,55.812328,31.84,20.17
test0236.csv,2400,1080,2962.052,32.033,44.7502,44.685,35.20415,33.9101,45.0431,44.9031,36.67585,65.088595,36.1,21.79
test0236.csv,3400,1080,4147.106,33.0127,46.2845,46.1782,36.3173625,34.8856,46.3901,46.2516,37.7444125,70.243724,42.68,23.1
test0236.csv,4500,1080,5266.486,33.6188,47.2317,47.1291,37.0092,35.4894,47.2285,47.1115,38.40955,73.268194,47.11,24.8
test0236.csv,5800,1440,6520.052,36.0314,47.7149,47.6021,38.938175,37.6907,47.5302,47.3949,40.1336625,79.848795,73.7,40.46
test0236.csv,8100,1440,9302.044,37.2475,49.0634,48.952,40.18755,38.8884,48.7295,48.6174,41.33466249999999,83.487586,84.18,43.61
test0236.csv,11600,1440,13637.238,38.3469,50.0808,49.9858,41.268499999999996,39.9797,49.6797,49.5981,42.3945,86.475651,101.99,49.87
test0236.csv,16800,2160,20311.866,41.9491,51.5384,51.4618,44.33685,43.3876,51.2843,51.2446,45.3568125,91.469917,209.58,102.81
test0237.csv,145,360,171.778,23.3749,33.2757,32.7201,25.78065,23.5105,32.2925,31.9483,25.662974999999996,0.0,4.57,2.2
test0237.csv,300,360,351.166,24.5513,35.0113,34.4995,27.102325,24.9022,34.3062,33.938,27.207175,0.077638,5.34,2.32
test0237.csv,600,360,728.898,25.3755,37.0421,36.4914,28.2233125,25.8585,36.3712,35.9975,28.4399625,6.170906,6.26,2.69
test0237.csv,900,540,1063.816,27.4277,38.4609,38.0808,30.138487500000004,28.1469,37.8327,37.611,30.540637499999995,30.078941,11.07,5.42
test0237.csv,1600,1080,1980.562,32.0076,40.8858,40.6264,34.194725,32.9792,40.7367,40.5626,34.896812499999996,63.74929,28.62,19.07
test0237.csv,2400,1080,2997.094,33.2899,42.779,42.4901,35.6260625,34.3699,42.6133,42.3953,36.4035,71.392477,34.1,20.94
test0237.csv,3400,1080,4058.174,34.0449,44.1681,43.8156,36.5316375,35.2008,43.974,43.6847,37.3579375,75.565781,40.27,22.38
test0237.csv,4500,1440,5304.654,37.4865,45.226,44.9549,39.3874875,38.3215,44.8739,44.6711,39.934250000000006,83.757964,62.58,37.84
test0237.csv,5800,1440,6598.3,38.233,46.1631,45.8851,40.180775,39.1111,45.7628,45.5574,40.74835,85.760184,67.33,39.02
test0237.csv,8100,2160,9487.594,42.4654,47.7741,47.568,43.7668125,42.9599,47.4229,47.2479,44.053774999999995,91.466483,130.23,76.23
test0237.csv,11600,2160,13570.488,44.4427,49.2778,49.0781,45.626512500000004,44.8595,48.9537,48.7658,45.8595625,93.418763,162.32,87.3
test0237.csv,16800,2160,19683.746,46.5299,50.6628,50.5075,47.5437125,46.8722,50.3692,50.2184,47.727599999999995,94.932637,178.22,93.17
test0238.csv,145,360,179.77,24.468,39.4699,38.2589,28.067099999999996,27.2337,40.8646,39.8053,30.509012499999997,3.45043,5.69,2.4
test0238.csv,600,360,684.59,26.1577,43.117,41.7861,30.231162499999996,29.2087,44.918,43.5467,32.9646125,11.137268,7.74,3.02
test0238.csv,900,360,1096.948,26.5269,44.5437,43.1508,30.856987500000002,29.6348,46.3325,44.9279,33.63365,15.11352,8.94,3.02
test0238.csv,1600,540,1767.62,28.2856,45.4328,44.2688,32.426899999999996,31.4464,47.1169,46.1371,35.24155,39.137882,16.31,6.84
test0238.csv,2400,1080,2800.82,31.8006,45.848,44.6316,35.160399999999996,35.0754,47.9932,46.8597,38.1631625,66.066107,37.64,22.55
test0238.csv,3400,1080,3947.894,32.7546,47.0614,45.8392,36.178525,36.0557,49.1315,48.0297,39.186925,72.579147,46.32,23.89
test0238.csv,4500,1080,5068.09,33.3524,47.8389,46.6988,36.8315125,36.6698,49.861,48.837,39.8396,76.584801,51.62,26.59
test0238.csv,5800,1080,6491.244,33.857,48.6208,47.5258,37.411075,37.1921,50.5849,49.6242,40.420212500000005,79.922421,56.27,27.34
test0238.csv,8100,1440,9713.556,36.6359,49.446,48.4051,39.7083125,39.824,51.2955,50.3729,42.57655,89.136274,94.85,47.25
test0238.csv,11600,1440,13277.288,37.4503,50.2201,49.2906,40.5265625,40.6407,52.0371,51.2221,43.387925,92.284021,108.89,51.28
test0238.csv,16800,2160,19193.02,40.2764,50.9345,50.0543,42.83090000000001,43.4174,52.8092,52.0392,45.6691,97.782739,218.24,104.73
test0239.csv,145,360,176.404,22.8745,34.7501,36.1038,26.012612500000003,25.9994,37.6578,38.0882,28.9678,0.599775,5.75,2.6
test0239.csv,300,360,360.89,23.8041,36.0959,37.6374,27.069737499999995,27.1745,39.199,39.8024,30.25605,1.049489,7.04,2.87
test0239.csv,600,360,713.976,24.6705,37.93,39.5955,28.1935625,28.1259,41.133,41.8347,31.4653875,3.343752,8.48,3.21
test0239.csv,900,360,1050.496,25.0742,39.0085,40.7727,28.7783,28.5721,42.2551,43.0372,32.0906125,5.913103,10.03,3.53
test0239.csv,1600,540,1960.09,26.8324,40.8831,42.366,30.530437499999998,30.3987,44.0119,44.6758,33.8849875,27.790044,20.64,8.0
test0239.csv,2400,540,2992.11,27.3769,42.2097,43.7157,31.273349999999997,30.9731,45.2762,45.9858,34.637575,34.353804,22.8,8.69
test0239.csv,3400,1080,3905.526,30.6314,42.6498,43.9598,33.79975,34.3208,45.8669,46.5762,37.295987499999995,62.101244,49.3,27.96
test0239.csv,4500,1080,4988.596,31.4109,43.5392,44.7857,34.5987875,35.0959,46.707,47.3703,38.0815875,67.491125,59.68,29.36
test0239.csv,5800,1080,6572.344,32.2333,44.5072,45.6922,35.4499,35.908,47.6152,48.2466,38.913725,73.013311,67.62,31.97
test0239.csv,8100,1080,9804.576,33.2927,45.8147,46.9381,36.56362500000001,36.9691,48.8142,49.4001,40.0036125,79.691618,76.74,36.06
test0239.csv,11600,1440,12641.838,35.5882,46.3586,47.4378,38.4157,39.1607,49.2551,49.8113,41.753825,88.545967,120.94,57.69
test0239.csv,16800,1440,20200.166,37.0473,47.7647,48.7472,39.8494625,40.6057,50.5437,51.0338,43.1514625,94.070956,154.14,68.25
test0240.csv,145,360,166.24,25.5669,33.9533,32.9072,27.532737499999996,25.7404,33.7065,32.4422,27.573887500000005,0.0,5.47,2.22
test0240.csv,300,540,366.476,27.332,35.5464,34.6434,29.272725,27.5625,35.5155,34.4098,29.4125375,16.597751,10.31,4.39
test0240.csv,600,1080,619.728,30.1829,37.41,36.4835,31.873862499999998,30.1089,37.2926,36.066,31.751499999999997,46.27368,27.29,18.33
test0240.csv,900,1080,1122.108,31.3782,38.5713,37.8148,33.0819125,31.859,39.0084,37.9267,33.5111375,57.079168,32.51,18.13
test0240.csv,1600,1080,1812.636,32.3342,39.4954,38.9262,34.05335,32.8235,40.0033,39.1212,34.508187500000005,65.176946,37.49,18.78
test0240.csv,2400,1440,2660.104,34.547,40.8072,40.527,36.077025,34.9625,41.3183,40.635,36.4660375,75.087165,61.46,33.54
test0240.csv,3400,2160,4206.042,37.9786,43.0484,43.1392,39.257400000000004,38.3798,43.6756,43.1755,39.6412375,84.16782,125.07,74.05
test0240.csv,4500,2160,5463.51,39.133,43.9271,44.0577,40.34785,39.473,44.6029,44.1289,40.696225,86.666079,136.82,76.36
test0240.csv,5800,2160,6278.99,39.7695,44.3907,44.5297,40.942175,40.0544,45.0934,44.6298,41.2562,87.779891,141.49,75.48
test0240.csv,8100,2160,9682.534,41.7337,45.981,46.1486,42.816475,41.8796,46.6951,46.2619,43.029325,90.59971,175.44,83.75
test0240.csv,11600,2160,12911.818,43.1296,47.1264,47.2724,44.14705,43.152,47.8123,47.3721,44.26205,92.075189,186.1,82.66
test0240.csv,16800,2160,20176.306,45.5247,48.8889,48.9599,46.374625,45.3708,49.4615,49.0352,46.3401875,94.021622,240.02,90.51
test0241.csv,145,360,170.254,35.4848,42.0823,42.1857,37.147099999999995,32.5318,37.957,37.595,33.84285,11.055462,5.8,2.36
test0241.csv,300,360,361.166,36.9292,43.284,43.6197,38.5598625,34.2587,39.4512,39.1658,35.52115,23.437735,7.19,2.54
test0241.csv,600,540,671.46,39.7922,45.517,45.6456,41.239475,36.7852,41.1711,40.7967,37.834875,51.626685,15.72,5.89
test0241.csv,900,540,1054.35,40.4915,46.1577,46.3033,41.926249999999996,37.4983,41.7574,41.3824,38.516200000000005,56.261311,20.52,6.45
test0241.csv,1600,540,1774.02,41.0803,46.779,46.9013,42.5202625,38.1531,42.3764,41.9912,39.160775,59.984448,28.57,7.86
test0241.csv,2400,1080,2925.206,44.9799,49.2808,49.5734,46.0917,40.8537,43.8599,43.513,41.5618875,79.441164,85.27,26.98
test0241.csv,3400,1080,3593.822,45.4471,49.6701,49.9482,46.537612499999994,41.2914,44.2294,43.8812,41.982375,80.941135,94.42,29.4
test0241.csv,4500,1080,5495.474,46.3298,50.4261,50.6804,47.3856625,42.2109,45.0348,44.7022,42.8753,83.50537,126.74,33.35
test0241.csv,5800,1080,6831.542,46.797,50.9108,51.1536,47.855799999999995,42.6757,45.4978,45.1622,43.339274999999994,84.737757,145.23,35.52
test0241.csv,8100,1080,8562.716,47.3072,51.445,51.668,48.369525,43.2094,46.0319,45.6903,43.872325,86.004707,166.77,39.21
test0241.csv,11600,1080,12476.53,48.1701,52.3422,52.5495,49.2390375,44.1937,46.9738,46.6528,44.8486,87.93019,208.68,45.77
test0241.csv,16800,1080,18008.256,49.0468,53.3449,53.5306,50.1445375,45.2348,47.9492,47.6637,45.8777125,89.59348,261.57,55.55
test0242.csv,145,360,181.172,26.9456,35.8287,35.8623,29.170575,25.3522,34.0015,33.8567,27.496425,0.0,5.31,2.13
test0242.csv,300,360,354.708,27.8691,36.9898,37.3212,30.1907,26.4281,35.2318,35.3943,28.6493375,1.268136,5.89,2.26
test0242.csv,600,540,705.472,30.4441,39.0973,39.389,32.6438625,29.0269,37.3482,37.393,31.112825,30.656682,11.49,5.04
test0242.csv,900,1080,1030.864,34.2907,41.0827,41.1863,36.001650000000005,33.0237,39.219,39.1907,34.5689875,58.598316,35.78,18.75
test0242.csv,1600,1080,1977.396,36.513,43.607,43.7252,38.30127499999999,35.1851,41.4117,41.4028,36.7406375,71.805058,42.72,19.47
test0242.csv,2400,1440,2794.368,39.2353,45.2599,45.3268,40.749812500000004,37.6652,42.5778,42.5291,38.887262500000006,80.670697,56.41,33.72
test0242.csv,3400,1440,3838.358,40.3279,46.4751,46.5025,41.868125,38.7295,43.5913,43.5167,39.935625,83.773926,68.98,35.95
test0242.csv,4500,1440,5562.136,41.3488,47.6314,47.6599,42.9230125,39.7476,44.6732,44.6155,40.9717875,86.219986,90.99,39.36
test0242.csv,5800,1440,7144.118,41.904,48.1194,48.1622,43.4632,40.3311,45.2543,45.2258,41.5583375,87.405579,92.32,43.64
test0242.csv,8100,2160,9269.306,44.8782,49.0259,49.1137,45.9261,43.1007,46.1971,46.2045,43.875725,90.664182,218.42,90.42
test0242.csv,11600,2160,12475.36,45.9773,49.6877,49.8046,46.919512499999996,44.2108,46.9941,47.0307,44.9112,91.916805,254.86,96.21
test0242.csv,16800,2160,19683.35,47.9392,51.37,51.4783,48.8104375,46.2157,48.878,48.9238,46.887,93.712502,337.38,108.79
test0243.csv,145,360,178.692,33.7377,36.3996,36.7302,34.4445,30.4081,32.695,33.299,31.055325,18.145677,6.15,2.14
test0243.csv,300,360,346.538,35.758,38.4046,38.9117,36.4830375,32.4314,34.8569,35.604,33.131162499999995,28.684746,8.55,2.34
test0243.csv,600,360,612.132,37.3408,40.0681,40.686,38.0998625,33.8391,36.5548,37.3874,34.6221,36.994153,9.73,2.58
test0243.csv,900,540,1023.016,39.3796,42.3023,42.9336,40.1891875,35.9409,38.8247,39.7021,36.771525,56.708161,17.51,5.39
test0243.csv,1600,540,1955.544,40.844,43.9056,44.7387,41.7135375,37.1494,40.3921,41.4934,38.0977375,63.728388,23.45,6.59
test0243.csv,2400,1080,2865.82,43.4921,46.0732,46.577,44.20035,40.2175,42.7133,43.4069,40.92815,78.511175,60.24,21.82
test0243.csv,3400,1080,3766.798,44.2999,46.9617,47.4702,45.0289125,40.9629,43.6202,44.3121,41.7137125,80.92368,66.29,22.9
test0243.csv,4500,1080,4943.848,45.0667,47.8285,48.3419,45.821325,41.6467,44.4597,45.1613,42.43765,82.954418,82.17,25.86
test0243.csv,5800,1080,6805.926,45.8724,48.7784,49.2854,46.662274999999994,42.367,45.396,46.1034,43.212675,84.985721,89.12,26.42
test0243.csv,8100,1080,8918.484,46.5026,49.5615,50.0947,47.333975,42.9075,46.1721,46.9074,43.8155625,86.370296,103.29,28.74
test0243.csv,11600,1440,13972.222,48.5469,50.973,51.2512,49.1882,45.0444,47.4635,47.911,45.705112500000006,90.032477,186.92,47.37
test0243.csv,16800,1440,19718.236,49.3948,51.9104,52.1742,50.05667499999999,45.8274,48.3737,48.8116,46.51871249999999,91.248222,221.32,52.09
test0244.csv,145,360,180.22,27.7837,47.6418,44.4193,32.3454125,25.5218,43.8795,42.3182,29.9160625,0.0,6.24,2.33
test0244.csv,300,360,366.028,28.4203,49.0038,45.7316,33.15715,26.1999,45.1105,43.5651,30.734375,0.050176,7.57,2.39
test0244.csv,600,360,708.196,29.1362,50.3664,46.9222,34.013225,26.9096,46.1953,44.6121,31.533125,0.544778,8.06,2.58
test0244.csv,900,360,951.568,29.4179,50.9204,47.4332,34.357625,27.1937,46.5661,44.9977,31.84075,0.918845,9.09,2.88
test0244.csv,1600,540,1689.978,31.0251,51.2974,49.3092,35.84465,28.7467,46.5165,46.2392,33.1544875,19.495064,16.4,6.26
test0244.csv,2400,540,2904.282,32.0045,51.8566,50.1051,36.7485875,29.7366,46.9405,46.854,34.0267625,28.640328,20.47,7.45
test0244.csv,3400,1080,4023.16,35.0344,52.8867,51.2326,39.2907125,33.0161,47.8851,47.4704,36.6815125,55.5409,51.76,23.44
test0244.csv,4500,1080,5440.346,36.4599,53.3494,51.7314,40.480025,34.4174,48.2804,47.8725,37.8321625,63.296999,60.96,24.44
test0244.csv,5800,1080,6468.764,37.3657,53.5685,51.9877,41.2188,35.3604,48.4848,48.0961,38.5929125,67.736226,67.74,27.19
test0244.csv,8100,1080,9644.71,39.1748,54.1627,52.6294,42.7301125,37.1072,49.2471,48.8331,40.090425,75.487373,81.4,30.39
test0244.csv,11600,1080,13936.25,40.6315,55.0363,53.6026,44.0534875,38.4326,50.3631,49.9757,41.366800000000005,80.841398,97.03,34.05
test0244.csv,16800,1080,19426.638,41.633,55.9034,54.5827,45.035512499999996,39.3067,51.4685,51.101,42.3012125,84.163303,112.96,39.23
test0245.csv,145,360,169.31,34.0234,42.8496,44.4339,36.4279875,31.3013,39.0848,39.3577,33.281287500000005,9.141458,5.9,2.23
test0245.csv,300,360,303.082,35.3949,44.3312,45.731,37.80395,32.5977,40.6085,40.3705,34.57065,20.400079,6.73,2.3
test0245.csv,600,540,691.284,38.5851,46.8427,48.0684,40.8027125,35.3901,43.0257,42.5854,37.2439625,52.85826,14.61,5.1
test0245.csv,900,1080,1079.942,42.1927,48.7768,50.1707,44.0129625,39.1442,45.2162,46.3108,40.799025,74.612916,37.99,19.31
test0245.csv,1600,1080,1801.856,44.2007,50.2351,51.4238,45.857887500000004,40.7788,46.5645,47.5599,42.34965,81.247928,45.66,20.19
test0245.csv,2400,1080,2726.676,45.559,51.4922,52.5531,47.17491249999999,41.8672,47.8328,48.7855,43.4776875,84.936612,54.78,21.96
test0245.csv,3400,1080,4204.318,46.758,52.9631,53.8297,48.4176,42.8655,49.2787,50.1869,44.582325,87.721192,67.38,23.51
test0245.csv,4500,1080,5499.702,47.411,53.7757,54.5913,49.104125,43.436,50.1283,51.0445,45.223600000000005,89.049105,78.14,25.32
test0245.csv,5800,1080,6363.144,47.7208,54.1742,54.9725,49.4339375,43.7158,50.5118,51.4323,45.5298625,89.668544,83.1,25.0
test0245.csv,8100,1440,9430.95,50.0534,55.1814,55.82,51.415225,45.8857,51.1361,51.8531,47.287925,93.125305,142.55,43.56
test0245.csv,11600,2160,12728.83,52.9779,57.2327,57.7741,54.109275,49.5288,53.9965,54.6562,50.7281875,95.335408,250.36,85.52
test0245.csv,16800,2160,17470.174,54.5962,58.385,58.8849,55.6058875,51.5357,55.3188,55.9436,52.559575,96.236665,284.81,89.63
test0246.csv,145,360,171.536,31.1298,57.2938,65.4369,38.6886875,30.8087,52.442,59.6323,37.1158125,0.663008,7.67,2.23
test0246.csv,300,360,365.32,32.7731,58.2391,65.4573,40.041875000000005,32.3266,53.8193,59.6396,38.4273125,7.848376,9.61,2.47
test0246.csv,600,360,689.886,34.2033,58.7532,65.5173,41.186287500000006,33.4938,54.4362,59.6012,39.375025,16.839641,12.39,2.74
test0246.csv,900,540,1023.722,35.7201,58.9892,65.5849,42.3618375,35.2809,54.6697,59.7082,40.7579125,36.959525,21.37,5.65
test0246.csv,1600,540,1891.14,37.4943,59.344,65.7143,43.7530125,36.6838,55.0485,59.7384,41.8612125,48.002387,27.75,6.47
test0246.csv,2400,1080,2966.304,40.1245,59.6717,65.8554,45.7842625,39.9026,55.5336,59.9208,44.35874999999999,68.539988,70.86,23.43
test0246.csv,3400,1080,3882.476,41.2477,59.915,65.9383,46.667437500000005,40.8797,55.8111,60.0167,45.13825,73.371683,79.75,23.7
test0246.csv,4500,1080,5225.964,42.5782,60.2151,66.2583,47.742825,41.9634,56.165,60.4751,46.0525625,78.529045,91.02,25.13
test0246.csv,5800,1080,6855.56,43.6942,60.5551,66.5286,48.6561125,42.8875,56.5954,60.8,46.840050000000005,82.278735,109.11,27.09
test0246.csv,8100,1080,9144.68,44.8541,61.0112,66.9567,49.636562500000004,43.8156,57.2155,61.3165,47.6782,85.677362,119.73,27.92
test0246.csv,11600,1080,13146.372,46.1338,61.8217,67.728,50.7940625,44.8362,58.2431,62.2531,48.689175000000006,88.713457,143.49,31.18
test0246.csv,16800,1080,20672.08,47.4385,63.3793,69.5645,52.19685,45.8296,60.0969,64.0685,49.892875,91.151415,167.05,34.78
